Media_Temp,Var_Temp,Skew_Temp,Kurt_Temp,Fator_Crista,Entropia_Espectral,Flatness_Espectral,Centroide_Espectral,Classe
745.7619,151697.3,0.6370169071208018,0.3251220620194091,8.034186,13.183674633422587,0.2559934233227332,-0.013025886060255369,1
746.36676,152238.31,0.6309403267002562,0.24290003909883673,4.7122016,13.154533604475969,0.2591961273933923,-0.013639885801186283,1
746.57947,152094.4,0.6264297421501424,0.23186742558308726,3.8095574,13.164501616501273,0.26098756815698293,-0.014023279252058828,1
747.8186,152925.67,0.6328403417674651,0.2522896221359763,3.6895308,13.179459013485644,0.2600472230143173,-0.014102190586350382,1
747.32446,152635.36,0.6305877635160294,0.24924379819881404,4.3913174,13.182802839436578,0.25734563325953874,-0.013697909470379788,1
2093.04,1197767.2,0.63136436614348,0.2451526418811616,3.9973905,13.208122918221163,0.382817005798495,-0.0130530076934416,0
745.35736,151323.5,0.6252425562385981,0.22499606754503487,3.7263157,13.184066234846767,0.2572552516414803,-0.013386092401264666,1
745.8817,151585.6,0.6276042363568565,0.24027859800742757,3.6836019,13.158140561188125,0.2584449084806207,-0.01345445746613429,1
2087.773,1189164.0,0.6283911209397617,0.24010758996353676,3.8826141,13.20714566213411,0.3826702417338206,-0.014174201704731064,0
746.2006,151803.36,0.6278553852262531,0.23572813893060696,3.6553292,13.17290476651934,0.2568017850850366,-0.013712053119923009,1
751.86115,154916.55,0.6395277026330836,0.26966498974429065,3.7139537,13.179727672607962,0.2540091549848251,-0.012627187600736521,1
2098.7974,1205142.4,0.6350898395253719,0.2647480785371821,3.6442032,13.204235426107038,0.3823046050805528,-0.012799392144829102,0
2084.1248,1186358.0,0.6277831318959421,0.23336485968745535,3.5043428,13.219381833876366,0.38402041840991535,-0.013763053834186651,0
747.8516,152656.75,0.6292127442133261,0.242795331980298,5.42786,13.177430600209558,0.2540765458346521,-0.013637513227326554,1
745.11066,151438.19,0.6288364179671533,0.24112549974628106,4.5317316,13.171259618727795,0.25638709160257406,-0.013289129833518596,1
2085.159,1187727.0,0.6300359485500717,0.23881625158020903,3.8476558,13.221061627926924,0.38393384868376756,-0.01323392904953884,0
744.6453,150832.77,0.6287550375728944,0.24990339304454157,4.366514,13.184892582697799,0.26174454444719014,-0.013913099516699912,1
2102.5542,1210250.4,0.6375793586680831,0.27372726544544346,4.043904,13.180434563739222,0.37880682424636397,-0.012634215472585636,0
2082.9438,1185859.4,0.6314069593472673,0.24503342151467855,3.913853,13.215009174387726,0.38340434450084915,-0.014174540307096015,0
2082.8008,1185733.4,0.6288489880726866,0.23646281522325063,3.8029203,13.220168076667106,0.38414727773852486,-0.013484760688490935,0
746.8546,152284.11,0.6301912263961913,0.23849334494105268,3.7941632,13.18080334650177,0.25323675040361243,-0.013868761623888122,1
747.97876,152690.55,0.6322402625179436,0.25959890981492784,3.7415018,13.168921841174692,0.2546649637423801,-0.01379088179937715,1
748.14215,153202.23,0.6360946653072702,0.26113918592515706,4.8024573,13.176757290654702,0.2613962838403694,-0.013717614376281759,1
746.6114,152287.1,0.6319799158833318,0.2586311560049994,3.6923852,13.147294476862337,0.25743571301807494,-0.01379870877834557,1
747.2704,152707.3,0.6327430667062356,0.2527516951356681,3.706482,13.175500293483342,0.252860818916705,-0.013923655236291566,1
2087.0935,1189457.9,0.6294395368367451,0.2436176641428096,3.8595104,13.203694800440577,0.3830159964610437,-0.013604267076621438,0
2084.3145,1183861.2,0.6270348794446654,0.24546804808878298,4.6457324,13.221882462531926,0.3847587276413844,-0.013515545656629914,0
2099.525,1205635.6,0.6356838709812758,0.268284081594675,3.8070345,13.202942231061174,0.38247711313456373,-0.012753021032763047,0
2092.8113,1197290.9,0.6409900279960892,0.39056988290176653,8.108869,13.223449533935566,0.3842632229705297,-0.012846494154339952,0
752.6746,154907.89,0.6369935090369648,0.2672314121040369,4.085731,13.169922105786025,0.2518986773483825,-0.012638615839073355,1
2094.5583,1202415.9,0.6360789928720334,0.2612133341307219,4.8599916,13.213777544517011,0.38304061360480735,-0.01320159818728091,0
744.90155,151341.9,0.6262946068908412,0.23250474997869874,4.018961,13.164016619272067,0.26437728298515073,-0.014421883562916644,1
745.5662,152189.88,0.6353077524884408,0.2530261796693196,3.8818521,13.182963313060787,0.26447681289106,-0.013451489488076921,1
746.3189,151956.84,0.6295052579512697,0.2437395203989161,4.030896,13.168477497627764,0.25249178974631215,-0.013252752899056345,1
753.27106,154970.61,0.6360659194533334,0.2689286348189155,3.888577,13.159701215556495,0.2513522639281054,-0.012736145840960939,1
746.42065,152342.5,0.6311880242114729,0.24775028096173246,3.7344387,13.167695901806963,0.25216023791965625,-0.013790609840137849,1
746.2748,152061.4,0.6294984659494653,0.23926622988500856,4.0421023,13.164929871381762,0.2517393141399793,-0.013562710395385142,1
2083.8096,1187621.2,0.6296510716423841,0.24164828380293235,3.9157126,13.214830841049855,0.3838540255993101,-0.013231529745696937,0
2084.5154,1186167.8,0.6317353703006923,0.24620445131495616,3.6353822,13.180688079482323,0.3798465853830275,-0.013493151809780106,0
752.3897,155412.48,0.6418692808599814,0.28362576670241646,4.155455,13.175519179574867,0.25275601332189174,-0.012220324375119785,1
747.816,152721.94,0.6281752450910927,0.24151893445088257,4.727819,13.18063732202988,0.25443563775538747,-0.013513590586363039,1
747.15826,152650.05,0.6320315373590781,0.25130235260943934,4.8483286,13.180605333324658,0.25345142155904565,-0.013236036198949017,1
2096.8857,1202033.2,0.6379728244712404,0.27189067783946363,4.080721,13.196601130629354,0.38125187984844294,-0.012910901049412109,0
2084.1255,1187295.8,0.6314388397353313,0.2471064808686716,4.2802095,13.213664283061808,0.38325904266720884,-0.013615111363577294,0
2101.829,1211157.5,0.6366471771066974,0.25516209971849424,3.8470247,13.2203479532646,0.383094599794964,-0.012612819893001259,0
745.74786,151755.23,0.6273171589255069,0.2363727874771917,3.8007524,13.170870199753278,0.25911458288532946,-0.01330873977050189,1
747.9382,152409.77,0.6298100139522667,0.24412661462917118,3.77824,13.153588498573995,0.25255383642118095,-0.013750731288634964,1
746.4604,152467.67,0.6351529134737405,0.2652725469433337,3.9611893,13.184270707915768,0.2530866290032343,-0.013675238799202122,1
745.43774,151787.66,0.6295666486123609,0.244255626049259,4.2211013,13.181845546104167,0.26470682897653264,-0.013707975864372396,1
746.1423,152170.19,0.6277148173876852,0.23247112952615945,3.9854,13.176453525671251,0.25697728217031734,-0.012910214951583104,1
752.051,154725.06,0.6367793003398361,0.2762360739013898,3.980763,13.159441410139106,0.25327023850760016,-0.012635984093663606,1
2097.574,1207955.8,0.6383481582581083,0.2678608145813848,4.4346337,13.202673356732479,0.3818575357112474,-0.012531245356563678,0
750.90204,154092.42,0.6409755202869181,0.36530357551824366,7.3723636,13.180320814154069,0.25363868897902797,-0.012767236618530974,1
747.8892,153047.34,0.630993742065551,0.23654739922586154,3.966565,13.166398870935527,0.2623994026799274,-0.012742321208124947,1
2095.238,1202934.0,0.6373824180208267,0.2736838003195037,4.5968175,13.212710861436578,0.3830877428451971,-0.012714507490260549,0
2090.338,1191238.8,0.6318337238646293,0.25255465584603254,4.0053296,13.215077328275374,0.38347957477041283,-0.013492702101597252,0
2099.7122,1204200.1,0.6369080639380336,0.27624062915357017,3.7914162,13.201486479852793,0.38186732819164076,-0.012475009083089012,0
745.59436,151899.61,0.6305537606692858,0.2373936261849683,3.5620074,13.18637510601555,0.26382688630528806,-0.013728392611070424,1
2088.0576,1192019.5,0.6314048049837225,0.24382550132780434,4.009988,13.21123027078689,0.3833001867895073,-0.013696153035119478,0
746.5164,152345.14,0.6302736352986469,0.2424759211893135,4.2282133,13.172609170943023,0.256303555245609,-0.013005572367683182,1
2096.6729,1201926.9,0.6313840341114686,0.24652053487747816,3.7151563,13.211051055682903,0.3832094648366289,-0.01273705791865501,0
752.0459,154588.86,0.6308097715001246,0.2563848263261126,4.6248784,13.182489763094523,0.25337262887295803,-0.012546293767765603,1
746.42584,152301.92,0.6330110286094275,0.25763749575010486,4.5976157,13.182804699113825,0.25761854032117065,-0.013681198623263571,1
747.6571,152491.9,0.6265025423984281,0.22875421578997512,3.587697,13.18352673139731,0.25364439058985033,-0.013376418924054306,1
2089.5603,1191362.8,0.6329918348446797,0.25539234265784305,3.7681005,13.18436945232044,0.3797205359534133,-0.01289317134142712,0
747.6279,152489.42,0.626449805899412,0.22964399135098912,3.864617,13.165455270075682,0.25499183610606296,-0.014111720468123146,1
752.0725,154681.38,0.6280166027286962,0.23221261939140847,3.8708813,13.174271382428914,0.2587088579250199,-0.012988390462984547,1
747.9616,152625.88,0.6337348131996812,0.2987447939886634,7.2051325,13.181189151391571,0.2534773095168371,-0.013232458401884415,1
2099.684,1203569.2,0.6365607730861247,0.2630160226372178,3.767284,13.20982072455666,0.38327016171960426,-0.012569115462405462,0
749.3579,153385.2,0.6373725870042648,0.2723433723637383,4.213897,13.181765375607743,0.26481889326086056,-0.013009721807963108,1
745.0378,151520.77,0.6291174613769149,0.24180446357398733,5.053025,13.175699186769046,0.26132683890728214,-0.013506487450795138,1
2082.237,1182755.5,0.6272533547219264,0.23669106062812117,3.840832,13.20826781302623,0.38276230952105367,-0.0132479117344046,0
752.3963,154692.08,0.6331011736249345,0.2567600686000655,3.8994794,13.182182510172957,0.2553489429874491,-0.012547966430497992,1
748.5345,152941.25,0.6312293057454356,0.2481939149370529,3.8509223,13.1796472682733,0.2593285767991506,-0.013444971524099288,1
749.68365,153520.77,0.6316044320664403,0.25722105870697254,3.6785133,13.177954965852496,0.2608691916904011,-0.013333760230080306,1
2093.988,1197163.8,0.631866123392886,0.24993537114065711,4.125021,13.223900920750461,0.3843715168043606,-0.012560858911900227,0
748.23596,152915.05,0.6340418863915883,0.26257528401290076,3.9240708,13.183626255678808,0.2576018154554192,-0.01283829555220187,1
750.9604,154413.86,0.6349156417986289,0.25351305803552826,3.755352,13.185485395927108,0.26099142212950854,-0.012823586755858414,1
746.76227,152292.89,0.6276942613757415,0.24161665129717802,3.7707014,13.162658287822753,0.2615441945725201,-0.013813422138936236,1
749.19104,153538.08,0.6320132139247238,0.2468378006816061,3.9033396,13.177469774182512,0.25458277582399697,-0.013170665948799556,1
747.7349,152511.16,0.6267120044028044,0.23605383750256514,3.722828,13.168211881924808,0.26073717617213504,-0.01382365196219235,1
745.3741,151212.58,0.6221296031071181,0.21998702983722707,3.9636018,13.186070803380911,0.26433328227277975,-0.014006486724103715,1
2090.7292,1196030.8,0.6302847084801756,0.23713278089347645,4.1475816,13.210117043635302,0.3828954410086779,-0.013253235157914729,0
751.02563,154292.6,0.631760350889652,0.24174194290618578,3.7386708,13.164099785515413,0.2596077840730085,-0.01243112173809136,1
751.17584,154657.47,0.6359603340069542,0.25531351567400806,4.1090317,13.175608457622054,0.2523374381397644,-0.012669428674041056,1
748.8127,153408.7,0.6315483653081095,0.2530331714827003,4.041621,13.165909979481386,0.26190052328915747,-0.012953111006286896,1
2086.047,1186400.4,0.6265787535372883,0.2347348250762078,4.0080323,13.22025624403717,0.38340822046835177,-0.013546496985697369,0
2095.418,1201917.8,0.6320825207658733,0.23786464055827405,4.038426,13.217902587637957,0.3835453267005628,-0.013001901190452806,0
2081.5632,1183857.5,0.6343392619262402,0.2515835865038638,4.0302014,13.217178468729449,0.38365018483023655,-0.013519831581948749,0
750.2875,154199.97,0.635812243066506,0.25117207616768145,4.1568847,13.182843418211746,0.2625391484670516,-0.012339578888718752,1
753.52673,155542.19,0.6385642415684222,0.2732904130074916,3.756576,13.175001005401544,0.25273567410486447,-0.012428469839735492,1
746.03534,152704.89,0.6500563034589536,0.4598542208719034,6.8734217,13.184537283016763,0.2674879284136848,-0.013656537835972407,1
751.99646,154944.06,0.635772536307292,0.26793430734522783,4.011688,13.184591483652701,0.2535032507952033,-0.0119906231357959,1
744.6631,151438.47,0.627234664137321,0.23809972243602262,3.6963341,13.174677161264196,0.26350001085830665,-0.014065287491705327,1
750.52136,154489.7,0.6334524719179244,0.2504782603358606,3.850257,13.177700742044003,0.2604114706686235,-0.012899724259363183,1
749.0898,153353.08,0.6348761503045812,0.26219208943821437,3.7953656,13.179191284377227,0.26541002782134276,-0.01326654923875101,1
749.0893,153496.0,0.6329635314905869,0.2525724785605159,3.8303888,13.180684313579981,0.2594780331203278,-0.012627565524093394,1
2097.7754,1204568.9,0.6375435908373617,0.26131850899773523,3.608625,13.218228309348108,0.38325279570834353,-0.012361798319905375,0
2082.8035,1186163.5,0.6250816690968622,0.22476184200706495,3.9818845,13.205640176278262,0.3829445216290004,-0.014122979537880278,0
2094.044,1202932.8,0.6367026430488191,0.2595845645579984,3.997128,13.219362242871044,0.3839310711726593,-0.012905055028412805,0
747.7339,152662.03,0.6354825249330918,0.26362383498231834,3.7991478,13.187141607771364,0.26557731482905134,-0.013253520042317751,1
745.37634,151469.92,0.6288688299687423,0.24397938977312705,4.2641006,13.164374119793113,0.25553060538798483,-0.013194271733460486,1
2085.914,1187407.5,0.6304165831627904,0.24770681683191587,3.8080044,13.222750954915545,0.3842072806459811,-0.01344983960579605,0
745.04663,151999.1,0.6313363627570787,0.24358597945262384,3.6859488,13.186593081308859,0.2616922649604255,-0.013404690122709364,1
750.5278,154194.67,0.6386821976572798,0.26467368362512733,3.7530143,13.16572845617009,0.2621696301547115,-0.012832492831919123,1
747.75934,152622.17,0.6279527032488859,0.2311181617142508,4.2492523,13.164370909147404,0.2575142067111281,-0.014271124546320338,1
2083.4875,1184450.4,0.6311608849078111,0.2461232322936593,3.8476338,13.217381933397336,0.38358960429212985,-0.013492662521267731,0
745.2031,151964.28,0.6338272017451523,0.2497562051428326,3.7179832,13.187275896268293,0.2551746187083947,-0.01346554880161672,1
2083.474,1185312.0,0.6309977610642202,0.2516225851709466,3.9798894,13.21510567372642,0.38390154279731686,-0.013753014960334254,0
746.70984,151720.0,0.6238974653091015,0.23104893364766665,3.7579405,13.16348391263342,0.2596426997599909,-0.013216303365133639,1
751.21704,154835.45,0.6370521048233174,0.26429604645890814,4.2020636,13.18578620511989,0.2636306962526699,-0.01287296599457332,1
749.01874,153446.64,0.6350482802902854,0.2588646869054103,3.7823415,13.182352493820696,0.2555189509532948,-0.012161454819192783,1
747.1289,152308.94,0.630130475771989,0.2386509743718177,3.6081378,13.172435964074058,0.2618151005619241,-0.014010362383676887,1
749.5238,153983.42,0.6325965496570325,0.24297716582955253,3.6520405,13.174098667726964,0.26339564746723426,-0.012577143676376175,1
746.2652,152211.23,0.6304123508374746,0.24528479178034956,3.9467976,13.156275295752925,0.2596325837712986,-0.013855036583090388,1
752.1428,154697.94,0.6322099861703697,0.24491860637510543,3.7907014,13.181159022911846,0.2535247288039089,-0.012592945944238085,1
746.2927,151889.06,0.6277099000177986,0.2472694247223579,3.7639234,13.177686249168236,0.25562999179939916,-0.01324692027927137,1
2097.2915,1203775.1,0.6316628318586747,0.24085720408784672,4.0318136,13.216105341608916,0.3828905707476858,-0.012506241559899177,0
2085.5776,1188010.4,0.6291991971958012,0.24565626323992618,4.947321,13.217991640644355,0.3836262426458007,-0.013717492847025085,0
748.5033,153205.48,0.6344478604010123,0.2608968222794559,4.313531,13.167833342922355,0.2626914685657033,-0.012590521572714944,1
748.36566,152810.47,0.6364172847991252,0.31596733317072667,6.5978875,13.154510073319434,0.2527789480077546,-0.013717130179920128,1
2083.8398,1184014.4,0.6273135318551214,0.23163523500617256,4.807741,13.225355807604272,0.3846230447131124,-0.013339431017848511,0
744.5732,151192.19,0.6251654090191148,0.22344484020654543,3.9907246,13.186151421730575,0.26113742178958593,-0.01350839968065889,1
745.3068,151747.08,0.6277612220137884,0.24361164694770343,4.0911393,13.173483017358425,0.26108710455827105,-0.014050540184135096,1
746.4057,152641.86,0.6328179826180927,0.24303320855218313,3.8360856,13.18431521471384,0.25652187585323566,-0.01323412001582714,1
745.277,151350.27,0.6328088512518958,0.25900434076111933,3.969276,13.18244319042719,0.26254088071742615,-0.013422344223613363,1
746.0678,151872.66,0.6306087620269488,0.25072819373231914,3.966896,13.173006049229983,0.2562771642103649,-0.013821118350040398,1
